# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SEALEVEL_GLO_PHY_L4_MY_008_047
# Dataset: cmems_obs-sl_glo_phy-ssh_my_allsat-demo-l4-duacs-0.125deg_P1D-i
# Variable: Sea surface height above geoid (adt) m
# Geometry: POINT (3.48838 51.468115) (DICHTBIJ VLISSINGEN)
# Values from graph: value vs. time

time,adt
2004-11-18T00:00:00.000Z,0.33820000290870667
2004-11-19T00:00:00.000Z,0.3643999993801117
2004-11-20T00:00:00.000Z,0.37290000915527344
2004-11-21T00:00:00.000Z,0.31279999017715454
2004-11-22T00:00:00.000Z,0.2515999972820282
2004-11-23T00:00:00.000Z,0.23360000550746918
2004-11-24T00:00:00.000Z,0.19750000536441803
2004-11-25T00:00:00.000Z,0.15479999780654907
2004-11-26T00:00:00.000Z,0.15690000355243683
2004-11-27T00:00:00.000Z,0.1843000054359436
2004-11-28T00:00:00.000Z,0.20190000534057617
2004-11-29T00:00:00.000Z,0.19580000638961792
2004-11-30T00:00:00.000Z,0.18199999630451202
2004-12-01T00:00:00.000Z,0.1770000010728836
2004-12-02T00:00:00.000Z,0.17569999396800995
2004-12-03T00:00:00.000Z,0.17910000681877136
2004-12-04T00:00:00.000Z,0.18449999392032623
2004-12-05T00:00:00.000Z,0.18140000104904175
2004-12-06T00:00:00.000Z,0.1712999939918518
2004-12-07T00:00:00.000Z,0.15219999849796295
2004-12-08T00:00:00.000Z,0.12620000541210175
2004-12-09T00:00:00.000Z,0.12380000203847885
2004-12-10T00:00:00.000Z,0.15889999270439148
2004-12-11T00:00:00.000Z,0.19760000705718994
2004-12-12T00:00:00.000Z,0.2078000009059906
2004-12-13T00:00:00.000Z,0.18700000643730164
2004-12-14T00:00:00.000Z,0.15189999341964722
2004-12-15T00:00:00.000Z,0.13920000195503235
2004-12-16T00:00:00.000Z,0.16220000386238098
2004-12-17T00:00:00.000Z,0.1906999945640564
2004-12-18T00:00:00.000Z,0.20800000429153442
2004-12-19T00:00:00.000Z,0.23489999771118164
2004-12-20T00:00:00.000Z,0.2599000036716461
2004-12-21T00:00:00.000Z,0.2240999937057495
2004-12-22T00:00:00.000Z,0.15209999680519104
2004-12-23T00:00:00.000Z,0.1500999927520752
2004-12-24T00:00:00.000Z,0.2046000063419342
2004-12-25T00:00:00.000Z,0.21209999918937683
2004-12-26T00:00:00.000Z,0.18330000340938568
2004-12-27T00:00:00.000Z,0.18790000677108765
2004-12-28T00:00:00.000Z,0.22390000522136688
2004-12-29T00:00:00.000Z,0.2590999901294708
2004-12-30T00:00:00.000Z,0.26570001244544983
2004-12-31T00:00:00.000Z,0.25049999356269836
2005-01-01T00:00:00.000Z,0.26499998569488525
2005-01-02T00:00:00.000Z,0.3100999891757965
2005-01-03T00:00:00.000Z,0.33009999990463257
2005-01-04T00:00:00.000Z,0.3156000077724457
2005-01-05T00:00:00.000Z,0.299699991941452
2005-01-06T00:00:00.000Z,0.2662000060081482
2005-01-07T00:00:00.000Z,0.20029999315738678
2005-01-08T00:00:00.000Z,0.1574999988079071
2005-01-09T00:00:00.000Z,0.15809999406337738
2005-01-10T00:00:00.000Z,0.15629999339580536
2005-01-11T00:00:00.000Z,0.15309999883174896
2005-01-12T00:00:00.000Z,0.18809999525547028
2005-01-13T00:00:00.000Z,0.2621000111103058
2005-01-14T00:00:00.000Z,0.2922999858856201
2005-01-15T00:00:00.000Z,0.23070000112056732
2005-01-16T00:00:00.000Z,0.16899999976158142
2005-01-17T00:00:00.000Z,0.16290000081062317
2005-01-18T00:00:00.000Z,0.17470000684261322
2005-01-19T00:00:00.000Z,0.19419999420642853
2005-01-20T00:00:00.000Z,0.23160000145435333
2005-01-21T00:00:00.000Z,0.2621000111103058
2005-01-22T00:00:00.000Z,0.24310000240802765
2005-01-23T00:00:00.000Z,0.1889999955892563
2005-01-24T00:00:00.000Z,0.15379999577999115
2005-01-25T00:00:00.000Z,0.14149999618530273
2005-01-26T00:00:00.000Z,0.13449999690055847
2005-01-27T00:00:00.000Z,0.12800000607967377
2005-01-28T00:00:00.000Z,0.11060000211000443
2005-01-29T00:00:00.000Z,0.0771000012755394
2005-01-30T00:00:00.000Z,0.02969999983906746
2005-01-31T00:00:00.000Z,-0.002300000051036477
2005-02-01T00:00:00.000Z,0.00860000029206276
2005-02-02T00:00:00.000Z,0.013500000350177288
2005-02-03T00:00:00.000Z,-0.0071000000461936
2005-02-04T00:00:00.000Z,-0.0038999998942017555
2005-02-05T00:00:00.000Z,0.005200000014156103
2005-02-06T00:00:00.000Z,0.01979999989271164
2005-02-07T00:00:00.000Z,0.09700000286102295
2005-02-08T00:00:00.000Z,0.17649999260902405
2005-02-09T00:00:00.000Z,0.1770000010728836
2005-02-10T00:00:00.000Z,0.14740000665187836
2005-02-11T00:00:00.000Z,0.14239999651908875
2005-02-12T00:00:00.000Z,0.17509999871253967
2005-02-13T00:00:00.000Z,0.2565000057220459
2005-02-14T00:00:00.000Z,0.3239000141620636
2005-02-15T00:00:00.000Z,0.30640000104904175
2005-02-16T00:00:00.000Z,0.2371000051498413
2005-02-17T00:00:00.000Z,0.1673000007867813
2005-02-18T00:00:00.000Z,0.10329999774694443
2005-02-19T00:00:00.000Z,0.031300000846385956
2005-02-20T00:00:00.000Z,-0.041099999099969864
2005-02-21T00:00:00.000Z,-0.0869000032544136
2005-02-22T00:00:00.000Z,-0.10320000350475311
2005-02-23T00:00:00.000Z,-0.10400000214576721
2005-02-24T00:00:00.000Z,-0.09030000120401382
2005-02-25T00:00:00.000Z,-0.06300000101327896
2005-02-26T00:00:00.000Z,-0.051100000739097595
2005-02-27T00:00:00.000Z,-0.04859999939799309
